rank	id	name	score
1760	250850	Methionine adenosyltransferase I/III deficiency	0.12545835971832275
1761	619402	Cardiomyopathy, familial hypertrophic, 28	0.1253759264945984
1762	262190	Pineal hyperplasia, insulin-resistant diabetes mellitus, and somatic abnormalities	0.12528589367866516
1763	616638	Smith-Kingsmore syndrome	0.1251823902130127
1764	261640	Hyperphenylalaninemia, BH4-deficient, A	0.12516213953495026
1765	182250	Singleton-Merten syndrome 1	0.1251620054244995
1766	619718	Hypogonadotropic hypogonadism 26 with or without anosmia	0.1251145601272583
1767	609975	Hyperinsulinemic hypoglycemia, familial, 4	0.12511208653450012
1768	617047	Cardiomyopathy, familial hypertrophic, 26	0.12511049211025238
1769	614340	Mental retardation, autosomal recessive 27	0.1251087188720703
1770	616326	Myasthenic syndrome, congenital, 11, associated with acetylcholine receptor deficiency	0.125053271651268
1771	300770	Surfactant metabolism dysfunction, pulmonary, 4	0.12504959106445312
1772	618346	Microcephaly, growth deficiency, seizures, and brain malformations	0.12502332031726837
1773	609241	Schindler disease, type I	0.12499655783176422
1774	606764	Gastrointestinal stromal tumor	0.12498161941766739
1775	143095	Spondyloepiphyseal dysplasia with congenital joint dislocations	0.12497074156999588
1776	613805	Meier-Gorlin syndrome 5	0.12491673976182938
1777	240200	Hypoadrenocorticism, familial	0.12489310652017593
1778	614882	Peroxisome biogenesis disorder 10A (Zellweger)	0.1248762458562851
1779	614662	Cortisone reductase deficiency 2	0.12486111372709274
1780	616801	Hypotonia, infantile, with psychomotor retardation and characteristic facies 2	0.1248607486486435
1781	301310	Anemia, sideroblastic, and spinocerebellar ataxia	0.12482918798923492
1782	619026	Neurodevelopmental disorder with progressive spasticity and brain white matter abnormalities	0.12481425702571869
1783	131430	EOSINOPHILOPENIA	0.12478672713041306
1784	300280	Uruguay faciocardiomusculoskeletal syndrome	0.12475588917732239
1785	610021	Hyperinsulinemic hypoglycemia, familial, 7	0.12474110722541809
1786	618910	Epileptic encephalopathy, early infantile, 86	0.12468764185905457
1787	178400	Pulmonary edema of mountaineers	0.12458361685276031
1788	300048	Intestinal pseudoobstruction, neuronal, chronic idiopathic, X-linked	0.12455105781555176
1789	308940	Leiomyomatosis, diffuse, with alport syndrome	0.12454088777303696
1790	261600	Phenylketonuria	0.12447325885295868
1791	619340	Developmental and epileptic encephalopathy 96	0.12441884726285934
1792	137900	Globulin anomaly involving beta (2a)-globulin	0.12440983206033707
1793	615673	Myopathy with extrapyramidal signs	0.12438605725765228
1794	613435	Amyotrophic lateral sclerosis 12 with or without frontotemporal dementia	0.12433847039937973
1795	245550	Lambert syndrome	0.12429147958755493
1796	610163	Immunodeficiency 25	0.12427720427513123
1797	612731	Faciocardiomelic syndrome	0.12424468994140625
1798	613375	Maturity-onset diabetes of the young, type 11	0.12418913841247559
1799	619985	Glycosylphosphatidylinositol biosynthesis defect 25	0.12415215373039246
1800	619959	ACCES syndrome	0.12412524223327637
1801	268315	Rod-cone dystrophy, sensorineural deafness, and Fanconi-type renal dysfunction	0.12411687523126602
1802	177850	Pseudoxanthoma elasticum, forme fruste	0.12408938258886337
1803	114065	Calcific aortic disease with immunologic abnormalities, familial	0.12404119223356247
1804	610543	Chromosome 16p13.3 deletion syndrome	0.1240399032831192
1805	614808	Amyotrophic lateral sclerosis 18	0.12398108839988708
1806	201910	Adrenal hyperplasia, congenital, due to 21-hydroxylase deficiency	0.12395364046096802
1807	211750	C syndrome	0.12386368960142136
1808	618947	Arthrogryposis multiplex congenita 5	0.12379167228937149
1809	617393	Neurodevelopmental disorder with epilepsy, cataracts, feeding difficulties, and delayed brain myelination	0.12378750741481781
1810	185500	Supravalvular aortic stenosis	0.12376459687948227
1811	218700	Hypothyroidism, congenital, nongoitrous, 2	0.12367391586303711
1812	614813	Short stature, onychodysplasia, facial dysmorphism, and hypotrichosis	0.12363655120134354
1813	614732	Intrauterine growth retardation, metaphyseal dysplasia, adrenal hypoplasiacongenita, and genital anomalies	0.12359831482172012
1814	304800	Diabetes insipidus, nephrogenic, X-linked	0.12359564751386642
1815	116870	Celiac artery stenosis from compression by median arcuate ligamentof diaphragm	0.1235605776309967
1816	618404	Leukodystrophy, hypomyelinating, 18	0.12352734804153442
1817	619290	Mahvash disease	0.12341079860925674
1818	602247	Xanthomatosis, susceptibility to	0.12337075918912888
1819	613075	Macrocephaly, alopecia, cutis laxa, and scoliosis	0.12336704134941101
1820	618459	Immunodeficiency 62	0.12334070354700089
1821	601992	Friedreich ataxia 2	0.12333469837903976
1822	619855	Thyroid hormone metabolism, abnormal, 2	0.12332930415868759
1823	617985	Microcephaly 23, primary, autosomal recessive	0.12332869321107864
1824	605676	Cardiomyopathy, dilated, with woolly hair and keratoderma	0.12316456437110901
1825	612463	Pseudopseudohypoparathyroidism	0.12311900407075882
1826	608805	Avascular necrosis of femoral head, primary, 1	0.12307412177324295
1827	604765	Cardiomyopathy, dilated, 1I	0.12298194319009781
1828	305700	Sertoli cell-only syndrome	0.12294691801071167
1829	126320	Distichiasis with congenital anomalies of the heart and peripheral	0.12293335795402527
1830	116860	Cerebral cavernous malformations 1	0.12293145060539246
1831	309930	Muscular dystrophy, Cardiac type	0.12291257828474045
1832	188050	Thrombophiliavenous thromboembolism, included	0.12290634214878082
1833	274300	Thyroid hormone resistance, generalized, autosomal recessive	0.12289857119321823
1834	615970	Alpha-Fetoprotein, hereditary persistence of	0.12279235571622849
1835	615969	Alpha-Fetoprotein deficiency	0.12279235571622849
1836	607459	Sensory ataxic neuropathy, dysarthria, and ophthalmoparesis	0.12277756631374359
1837	601110	Congenital disorder of glycosylation, type Id	0.12274282425642014
1838	142330	Hepatic adenomas, familial	0.12272101640701294
1839	253000	Mucopolysaccharidosis IVA	0.12269767373800278
1840	112250	Diaphyseal medullary stenosis with malignant fibrous histiocytoma	0.12264111638069153
1841	607641	Neuronopathy, distal hereditary motor, type VIIB	0.12259920686483383
1842	230650	GM1-gangliosidosis, type III	0.12257476896047592
1843	616648	Optic atrophy 8	0.12256010621786118
1844	619319	Lymphatic malformation 9	0.1225331649184227
1845	619269	Ondontochondrodysplasia 2 with hearing loss and diabetes	0.12252048403024673
1846	620368	Cerebroretinal microangiopathy with calcifications and cysts 3	0.12247615307569504
1847	618662	Diarrhea 11, malabsorptive, congenital	0.1224711686372757
1848	611773	Angiopathy, hereditary, with nephropathy, aneurysms, and muscle cramps	0.12239551544189453
1849	252160	Molybdenum cofactor deficiency, complementation group B	0.12227535247802734
1850	131440	Myeloproliferative disorder, chronic, with eosinophilia	0.12223333865404129
1851	156830	Micromelic bone dysplasia with cloverleaf skull	0.1222020760178566
1852	615424	Inclusion body myopathy with early-onset Paget disease without frontotemporal dementia 3	0.1221686378121376
1853	603233	Pseudohypoparathyroidism, type IB	0.12216351181268692
1854	269650	Secretory component deficiency	0.12212558835744858
1855	217095	Conotruncal heart malformations	0.12208801507949829
1856	135100	Fibrodysplasia ossificans progressiva	0.12207375466823578
1857	617875	Polycystic liver disease 4 with or without kidney cysts	0.1220572292804718
1858	618280	Cardiac-Urogenital syndrome	0.12203048914670944
1859	614893	Immunodeficiency 32A	0.12200950086116791
1860	225250	Hypothyroidism, congenital, nongoitrous, 5	0.12195205688476562
1861	310095	Muscular dystrophy, progressive pectorodorsal	0.12194027006626129
1862	243110	INTERLEUKIN 1, DEFECTIVE T-CELL RESPONSE TO	0.1219237819314003
1863	176200	Porphyria variegata	0.12190625816583633
1864	600969	Epiphyseal dysplasia, multiple, 3, with or without myopathy	0.12185367941856384
1865	611788	Aortic aneurysm, familial thoracic 6	0.12180128693580627
1866	617912	Congenital heart defects, multiple types, 5	0.1217268705368042
1867	153300	Yellow nail syndrome	0.12169256061315536
1868	602152	Rhyns syndrome	0.12167555093765259
1869	617290	Epilepsy, early-onset, vitamin b6-dependent	0.12161663174629211
1870	619321	Growth restriction, hypoplastic kidneys, alopecia, and distinctive facies	0.12160743772983551
1871	619218	ENDOVE syndrome, limb-brain type	0.12156501412391663
1872	615066	Osteogenesis imperfecta, type XIV	0.1215391531586647
1873	617082	Congenital disorder of glycosylation, type IAA	0.1215357780456543
1874	223900	Neuropathy, hereditary sensory and autonomic, type III	0.12149692326784134
1875	192310	Vasculitis, lymphocytic, nodular	0.12144028395414352
1876	617772	Deafness, autosomal dominant 34, with or without inflammation	0.12140369415283203
1877	618944	Hyper-IgE recurrent infection syndrome 5, autosomal recessive	0.1213865801692009
1878	612198	Diastasis recti and weakness of the linea alba	0.12137451767921448
1879	166705	Osteopoikilosis and dacryocystitis	0.12119460850954056
1880	103580	Pseudohypoparathyroidism, type IA	0.12117842584848404
1881	617055	PERCHING syndrome	0.12114456295967102
1882	616113	Polyendocrine-polyneuropathy syndrome	0.12112024426460266
1883	619301	Pontocerebellar hypoplasia, type 14	0.12102121114730835
1884	280000	CHIME syndrome	0.12100785225629807
1885	615925	Growth hormone deficiency, isolated partial	0.12097737938165665
1886	618347	Galloway-Mowat syndrome 6	0.12092762440443039
1887	243700	Hyper-IgE syndrome 2, autosomal recessive, with recurrent infections	0.12089892476797104
1888	610967	Osteogenesis imperfecta, type V	0.1208806112408638
1889	601346	Martinez-Frias syndrome	0.12084317952394485
1890	618324	Congenital disorder of glycosylation with defective fucosylation 2	0.1207597479224205
1891	617984	Microcephaly 22, primary, autosomal recessive	0.12071272730827332
1892	309900	Mucopolysaccharidosis, type II	0.1207118034362793
1893	611497	Osteopetrosis, autosomal recessive 6	0.12069257348775864
1894	620240	Developmental delay with hypotonia, myopathy, and brain abnormalities	0.12064556032419205
1895	309620	Mental retardation, skeletal dysplasia, and abducens palsy	0.1206129938364029
1896	228400	Fever, familial lifelong persistent	0.12057218700647354
1897	176860	Thrombophilia, hereditary, due to protein C deficiency, autosomaldominant	0.12056784331798553
1898	618598	Spastic tetraplegia and axial hypotonia, progressive	0.12054765969514847
1899	117000	Central core disease	0.12049097567796707
1900	250900	Methionine malabsorption syndrome	0.12041422724723816
1901	614022	Atrial fibrillation, familial, 10	0.12041395157575607
1902	616873	Immunodeficiency, common variable, 13	0.12027470022439957
1903	157800	Cardiospondylocarpofacial syndrome	0.12021718174219131
1904	614009	Bleeding disorder, platelet-type, 13, susceptibility to	0.12001901119947433
1905	616749	Heterotaxy, visceral, 7, autosomal	0.12000295519828796
1906	218050	Cramps, familial adolescent	0.1199856698513031
1907	614407	Microcephaly, cerebellar hypoplasia, and cardiac conduction defect syndrome	0.11998084932565689
1908	116920	Leukocyte adhesion deficiency, type I	0.11993347108364105
1909	614458	Thiamine metabolism dysfunction syndrome 5 (episodic encephalopathy type)	0.11991461366415024
1910	612780	Seizures, sensorineural deafness, ataxia, mental retardation, and electrolyte imbalance	0.11988188326358795
1911	620443	Disabling pansclerotic morphea of childhood	0.11987563967704773
1912	187550	Thalassemia, beta+, silent allele	0.1198066920042038
1913	612462	Pseudohypoparathyroidism, type IC	0.11977612227201462
1914	620157	Intellectual developmental disorder, autosomal dominant 70	0.11971700936555862
1915	262875	Platelet prostacyclin receptor defect	0.11967194825410843
1916	252940	Mucopolysaccharidosis, type IIID	0.11966506391763687
1917	615851	Pontocerebellar hypoplasia, type 2E	0.1196516677737236
1918	618379	Developmental and epileptic encephalopathy 73	0.11957698315382004
1919	617672	Neurodegeneration, childhood-onset, with brain atrophy	0.11956579238176346
1920	611878	Cardiomyopathy, dilated, 1Y	0.11952637135982513
1921	614947	Combined oxidative phosphorylation deficiency 15	0.11951329559087753
1922	226700	Epidermolysis bullosa, junctional, Herlitz type	0.11950840801000595
1923	300755	Agammaglobulinemia, X-linked	0.11947565525770187
1924	617432	Intellectual developmental disorder, autosomal recessive 60	0.11945212632417679
1925	307500	Hypogonadism, male, with mental retardation and skeletal anomalies	0.1194315254688263
1926	215720	Citrulline transport defect	0.11930739134550095
1927	239850	Hypertrichotic osteochondrodysplasia	0.11928039789199829
1928	618580	Epileptic encephalopathy, early infantile, 80	0.1192382276058197
1929	269921	Sialuria	0.11913372576236725
1930	619967	Myopathy, congenital, nonprogressive	0.1191212385892868
1931	618265	Arthrogryposis, cleft palate, craniosynostosis, and impaired intellectual development	0.119101881980896
1932	616651	Roifman syndrome	0.11897647380828857
1933	147750	IVIC syndrome	0.11895908415317535
1934	262650	Pituitary dwarfism IV	0.11888989061117172
1935	183840	Spondyloarthropathy, susceptibility to, 2	0.1188572347164154
1936	106190	Anhidrosis, isolated, with normal sweat glands	0.11882684379816055
1937	247640	Lymphoblastic leukemia, acute, with lymphomatous features	0.11869824677705765
1938	609500	Myopathy, autophagic vacuolar, infantile-onset	0.11865789443254471
1939	614103	Lipedema	0.11860699206590652
1940	192315	Vasculopathy, retinal, with cerebral leukodystrophy	0.11859720200300217
1941	619057	Combined oxidative phosphorylation deficiency 51	0.11858619749546051
1942	105150	Amyloidosis VI	0.11858037114143372
1943	212790	Premature centromere division	0.11853353679180145
1944	613849	Osteogenesis imperfecta, type XII	0.11852258443832397
1945	212080	Cardiac lipidosis, familial	0.11851233243942261
1946	617088	Short-rib thoracic dysplasia 15 with polydactyly	0.11850893497467041
1947	616185	Ovarian dysgenesis 4	0.11835604161024094
1948	601004	Portal vein, cavernous transformation of	0.11832485347986221
1949	123700	Cutis laxa, autosomal dominant 1	0.11829884350299835
1950	616682	Seizures, scoliosis, and macrocephaly/microcephaly syndrome	0.1182871013879776
1951	102500	Hajdu-Cheney syndrome	0.11822229623794556
1952	231070	Geroderma osteodysplasticum	0.11815791577100754
1953	272120	Sudden infant death syndrome	0.11808625608682632
1954	620024	Neurodevelopmental disorder with seizures, microcephaly, and brain abnormalities	0.11804991215467453
1955	619695	Rauch-Steindl syndrome	0.11803523451089859
1956	615349	Ehlers-Danlos syndrome, spondylodysplastic type, 2	0.11799786984920502
1957	619774	Immunodeficiency 96	0.1179184764623642
1958	236000	Lymphoma, hodgkin	0.1179061233997345
1959	265850	PYGMY	0.11787981539964676
1960	277600	Weill-Marchesani syndrome 1	0.11776777356863022
1961	618362	Coffin-Siris syndrome 8	0.11775464564561844
1962	200900	Achondroplasia, so-called, and severe combined immunodeficiency	0.11766809225082397
1963	619460	Luo-Schoch-Yamamoto syndrome	0.117523692548275
1964	147060	Hyper-IgE recurrent infection syndrome	0.11749708652496338
1965	615582	Loeys-Dietz syndrome 5	0.11746601015329361
1966	612097	Deafness, unilateral, with delayed endolymphatic hydrops	0.11739827692508698
1967	609757	Williams-Beuren region duplication syndrome	0.11739332973957062
1968	609056	Salt and pepper developmental regression syndrome	0.11722611635923386
1969	276200	T-SUBSTANCE ANOMALY	0.11720171570777893
